<Sentence id='1'>
16	पार	NN	<fs af='पार,n,m,sg,3,d,0,0' drel='pof:कर' name='पार' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	कर	VM	<fs af='कर,v,any,sg,1,,0_सक+गा,0' vpos='tam_2' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='170'>
18	सकूंगी	VAUX	<fs af='सक,v,f,sg,1,,गा,gA' drel='lwg__vaux:कर' name='सकूंगी' chunkType='child:VGF' posn='180'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कर' name='।' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='3'>
1	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' drel='mod:दवा' name='कोई' chunkType='child:NP' posn='10'>
2	दवा	NN	<fs af='दवा,n,f,sg,3,d,0,0' drel='k1:कर' name='दवा' chunkId='NP' chunkType='head:NP' posn='20'>
3	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:दवा' name='भी' chunkType='child:NP' posn='30'>
4	काट	NN	<fs af='काट,n,m,sg,3,d,0,0' drel='pof:कर' name='काट' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:कर' name='नहीं' chunkType='child:VGF' posn='50'>
6	कर	VM	<fs af='कर,v,f,sg,3,,0_रह+या_है,0' vpos='tam_3_4' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux:कर' name='रही' chunkType='child:VGF' posn='70'>
8	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रही' name='है' chunkType='child:VGF' posn='80'>
9	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कर' name='।' chunkId='BLK' chunkType='head:BLK' posn='90'>
</Sentence>

<Sentence id='4'>
1	थककर	VM	<fs af='थक,v,any,any,any,,कर,kara' drel='vmod:गिर' name='थककर' chunkId='VGNF' chunkType='head:VGNF' posn='10'>
2	गिर	VM	<fs af='गिर,v,any,sg,1,,0_जा+ऊँ,0' vpos='tam_3' name='गिर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='20'>
3	ना	NEG	<fs af='ना,avy,,,,,,' drel='lwg__neg:गिर' name='ना' chunkType='child:VGF' posn='30'>
4	जाऊं	VAUX	<fs af='जा,v,any,sg,1,,ऊँ,Uz' drel='lwg__vaux:गिर' name='जाऊं' chunkType='child:VGF' posn='40'>
5	डर	NN	<fs af='डर,n,m,sg,3,d,0,0' drel='pof:लगने' name='डर' chunkId='NP' chunkType='head:NP' posn='50'>
6	लगने	VM	<fs af='लग,v,m,sg,3,,ना_लग+या_है,nA' drel='vmod:गिर' vpos='tam_2_3' name='लगने' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='60'>
7	लगा	VAUX	<fs af='लग,v,m,sg,any,,या,yA' drel='lwg__vaux:लगने' name='लगा' chunkType='child:VGF2' posn='70'>
8	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:लगा' name='है' chunkType='child:VGF2' posn='80'>
9	अभिनन्दन	NNP	<fs af='अभिनंदन,n,m,sg,3,o,0_का,0' drel='r6:पापा' vpos='vib_2' name='अभिनन्दन' chunkId='NP2' chunkType='head:NP2' posn='90'>
10	के	PSP	<fs af='का,psp,m,sg,3h,d,,' drel='lwg__psp:अभिनन्दन' name='के' chunkType='child:NP2' posn='100'>
11	पापा	NN	<fs af='पापा,n,m,sg,3,d,0,0' drel='rad:लगने' name='पापा' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:गिर' name='।' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='5'>
1	सुशील	NNP	<fs af='सुशील,n,m,sg,3,d,0,0' drel='spr:-' name='सुशील' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	गीते	NNP	<fs af='गीते,n,f,sg,3,d,0,0' drel='rad:मानी' name='गीते' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:मानी' name='तुम' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	ना	NEG	<fs af='ना,avy,,,,,,' drel='vmod:मानी' name='ना' chunkId='NEGP' chunkType='head:NEGP' posn='50'>
6	कभी	PRP	<fs af='कभी,pn,,,,,,' drel='k7t:मानी' name='कभी' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	हार	NN	<fs af='हार,n,f,sg,3,d,0,0' drel='pof:मानी' name='हार' chunkId='NP5' chunkType='head:NP5' posn='70'>
8	मानी	VM	<fs af='मान,v,f,sg,2,,या_है+ओ,yA' drel='ccof:NULL' vpos='tam_2' name='मानी' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux:मानी' name='हो' chunkType='child:VGF' posn='130'>
10	NULL	CC	<fs af='NULL,avy,,,,,,' drel='spn:-' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
11	न	NEG	<fs af='न,avy,,,,,,' drel='lwg__neg:मानोगी' name='न' chunkType='child:VGF2' posn='100'>
12	मानोगी	VM	<fs af='मान,v,f,sg,2,,गा,gA' drel='ccof:NULL' name='मानोगी' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='110'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='120'>
</Sentence>

<Sentence id='6'>
1	मुझे	PRP	<fs af='मैं,pn,any,sg,1,o,को,ko' drel='k4a:है' name='मुझे' chunkId='NP' chunkType='head:NP' posn='10'>
2	विश्वास	NN	<fs af='विश्वास,n,m,sg,3,d,0,0' drel='k1:है' name='विश्वास' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	है	VM	<fs af='है,v,any,sg,any,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:है' name='।' chunkId='BLK' chunkType='head:BLK' posn='40'>
</Sentence>

<Sentence id='7'>
1	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:गिर' name='तुम' chunkId='NP' chunkType='head:NP' posn='10'>
2	कैसे	WQ	<fs af='कैसे,pn,,,,,,' drel='adv:गिर' name='कैसे' chunkId='RBP' chunkType='head:RBP' posn='20'>
3	गिर	VM	<fs af='गिर,v,f,sg,2,,0_सक+ता_है+ओ,0' drel='ccof:NULL' vpos='tam_2_3' name='गिर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	सकती	VAUX	<fs af='सक,v,f,sg,any,,ता,wA' drel='lwg__vaux:गिर' name='सकती' chunkType='child:VGF' posn='40'>
5	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux_cont:सकती' name='हो' chunkType='child:VGF' posn='130'>
6	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='non-gap'>
7	तुम्हारे	PRP	<fs af='तुम,pn,m,sg,2,o,का,kA' drel='r6:सहारे' name='तुम्हारे' chunkId='NP2' chunkType='head:NP2' posn='60'>
8	सहारे	NN	<fs af='सहारा,n,m,sg,3,d,0,0' drel='k3:चल' name='सहारे' chunkId='NP3' chunkType='head:NP3' posn='70'>
9	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:सहारे' name='तो' chunkType='child:NP3' posn='80'>
10	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,0,0' drel='k1:चल' name='मैं' chunkId='NP4' chunkType='head:NP4' posn='90'>
11	चल	VM	<fs af='चल,v,m,sg,1,,0_रह+या_है,0' drel='ccof:NULL' vpos='tam_2_3' name='चल' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='100'>
12	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:चल' name='रहा' chunkType='child:VGF2' posn='110'>
13	हूं	VAUX	<fs af='है,v,any,sg,1,,है,hE' drel='lwg__vaux_cont:रहा' name='हूं' chunkType='child:VGF2' posn='120'>
14	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='130'>
</Sentence>

<Sentence id='8'>
1	मानता	VM	<fs af='मान,v,m,sg,1,,ता_है,wA' vpos='tam_2' name='मानता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='10'>
2	हूं	VAUX	<fs af='है,v,any,sg,1,,है,hE' drel='lwg__vaux:मानता' name='हूं' chunkType='child:VGF' posn='20'>
3	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:हो' name='तुम' chunkId='NP' chunkType='head:NP' posn='30'>
4	दुखी	JJ	<fs af='दुखी,adj,any,any,,,,' drel='k1s:हो' name='दुखी' chunkId='JJP' chunkType='head:JJP' posn='40'>
5	हो	VM	<fs af='हो,v,any,any,any,,0,0' drel='k2:मानता' name='हो' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='40'>
6	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:मानता' name='।' chunkId='BLK' chunkType='head:BLK' posn='60'>
</Sentence>

<Sentence id='9'>
1	दर्द	NN	<fs af='दर्द,n,m,sg,3,o,0_का,0' drel='r6:दरिया' vpos='vib_2' name='दर्द' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:दर्द' name='के' chunkType='child:NP' posn='20'>
3	दरिया	NN	<fs af='दरिया,n,f,sg,3,o,0_में,0' drel='k7:डूबकर' vpos='vib_2' name='दरिया' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:दरिया' name='में' chunkType='child:NP2' posn='40'>
5	डूबकर	VM	<fs af='डूब,v,any,any,any,,कर,kara' drel='vmod:दे' name='डूबकर' chunkId='VGNF' chunkType='head:VGNF' posn='50'>
6	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:डूबकर' name='भी' chunkType='child:VGNF' posn='60'>
7	संयुक्त	NNC	<fs af='संयुक्त,adj,any,any,,o,,' drel='pof__cn:परिवार' name='संयुक्त' chunkType='child:NP3' posn='70'>
8	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0_को,0' drel='k4:दे' vpos='vib_3' name='परिवार' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:परिवार' name='को' chunkType='child:NP3' posn='90'>
10	ताकत	NN	<fs af='ताकत,n,f,sg,3,d,0,0' drel='pof:दे' name='ताकत' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	दे	VM	<fs af='दे,v,f,sg,2,,0_रह+या_है+ओ,0' vpos='tam_2_3' name='दे' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux:दे' name='रही' chunkType='child:VGF' posn='120'>
13	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux_cont:रही' name='हो' chunkType='child:VGF' posn='130'>
14	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:दे' name='।' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='10'>
1	गीता	NNP	<fs af='गीता,n,f,sg,3,d,0,0' drel='rad:रहेगा' name='गीता' chunkId='NP' chunkType='head:NP' posn='10'>
2	तुम्हारे	PRP	<fs af='तुम,pn,m,sg,2,o,का,kA' drel='r6:त्याग' name='तुम्हारे' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	त्याग	NN	<fs af='त्याग,n,m,sg,3,o,0_का,0' drel='r6:हमारा' vpos='vib_2' name='त्याग' chunkId='NP3' chunkType='head:NP3' posn='30'>
4	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:त्याग' name='का' chunkType='child:NP3' posn='40'>
5	हमारा	PRP	<fs af='हम,pn,m,pl,1,o,का,kA' drel='r6:खानदान' name='हमारा' chunkId='NP4' chunkType='head:NP4' posn='50'>
6	खानदान	NN	<fs af='खानदान,n,m,sg,3,d,0,0' drel='k1:रहेगा' name='खानदान' chunkId='NP5' chunkType='head:NP5' posn='60'>
7	कर्जदार	JJ	<fs af='कर्जदार,adj,any,any,,,,' drel='k1s:रहेगा' name='कर्जदार' chunkId='JJP' chunkType='head:JJP' posn='70'>
8	रहेगा	VM	<fs af='रह,v,m,sg,3,,गा,gA' name='रहेगा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:रहेगा' name='।' chunkId='BLK' chunkType='head:BLK' posn='90'>
</Sentence>

<Sentence id='11'>
1	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:कर' name='तुम' chunkId='NP' chunkType='head:NP' posn='10'>
2	जो	PRP	<fs af='जो,pn,any,sg,3,d,0,0' drel='k2:कर' name='जो' chunkId='NP2' chunkType='head:NP2' coref='NP3' posn='20'>
3	कर	VM	<fs af='कर,v,f,sg,2,,0_रह+या_है+ओ,0' drel='nmod__relc:वह' vpos='tam_2_3' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux:कर' name='रही' chunkType='child:VGF' posn='40'>
5	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux_cont:रही' name='हो' chunkType='child:VGF' posn='130'>
6	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' drel='k1:है' name='वह' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' drel='mod:तपस्या' name='किसी' chunkType='child:NP4' posn='70'>
8	कठोर	JJ	<fs af='कठोर,adj,any,any,,o,,' drel='nmod__adj:तपस्या' name='कठोर' chunkType='child:NP4' posn='80'>
9	तपस्या	NN	<fs af='तपस्या,n,f,sg,3,o,0_से,0' drel='jjmod:कम' vpos='vib_vib_4' name='तपस्या' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:तपस्या' name='से' chunkType='child:NP4' posn='100'>
11	कम	QF	<fs af='कम,avy,,,,,,' drel='k1s:है' name='कम' chunkId='JJP' chunkType='head:JJP' posn='110'>
12	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:है' name='नहीं' chunkType='child:VGF2' posn='120'>
13	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='130'>
14	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:है' name='।' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='12'>
1	गीते	NNP	<fs af='गीते,n,f,sg,3,d,0,0' drel='spr:-' name='गीते' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	देखो	INJ	<fs af='देखो,avy,,,,,,' drel='vmod:चढाओ' name='देखो' chunkId='BLK2' chunkType='head:BLK2' posn='30'>
4	ताड़	NN	<fs af='ताड,n,m,sg,any,o,0_पर,0' drel='k7p:चढाओ' vpos='vib_2' name='ताड़' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:ताड़' name='पर' chunkType='child:NP2' posn='50'>
6	ना	NEG	<fs af='ना,avy,,,,,,' drel='lwg__neg:चढाओ' name='ना' chunkType='child:VGF' posn='60'>
7	चढाओ	VM	<fs af='चढा,v,any,sg,2,,ओ,ao' drel='ccof:NULL' name='चढाओ' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	NULL	CC	<fs af='NULL,avy,,,,,,' drel='spn:-' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='non-gap'>
9	गिर	VM	<fs af='गिर,v,any,sg,1,,0_पड़+गा,0' drel='ccof:NULL' vpos='tam_2' name='गिर' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='80'>
10	पड़ूंगी	VAUX	<fs af='पड़,v,f,sg,1,,गा,gA' drel='lwg__vaux:गिर' name='पड़ूंगी' chunkType='child:VGF2' posn='90'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK3' chunkType='head:BLK3' posn='100'>
</Sentence>

<Sentence id='13'>
1	सुशील	NNP	<fs af='सुशील,n,m,sg,3,d,0,0' drel='spr:-' name='सुशील' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	सच्चाई	NN	<fs af='सच्चाई,n,f,sg,3,d,0,0' drel='k1:है' name='सच्चाई' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='spn:-' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	गीते	NNP	<fs af='गीते,n,f,sg,3,d,0,0' drel='rad:है' name='गीते' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='60'>
</Sentence>

<Sentence id='14'>
1	गीते	NNP	<fs af='गीते,n,f,sg,3,d,0,0' drel='spr:-' name='गीते' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	अभिनन्दन	NNP	<fs af='अभिनंदन,n,m,sg,3,o,0_का,0' drel='r6:पापा' vpos='vib_2' name='अभिनन्दन' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	के	PSP	<fs af='का,psp,m,sg,3h,d,,' drel='lwg__psp:अभिनन्दन' name='के' chunkType='child:NP2' posn='40'>
5	पापा	NN	<fs af='पापा,n,m,sg,3,d,0,0' drel='rad:समझा' name='पापा' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:पापा' name=',' chunkType='child:NP3' posn='60'>
7	तुम्हारे	PRP	<fs af='तुम,pn,any,sg,2,o,0_अलावा,ke' drel='vmod:समझा' vpos='vib_2' name='तुम्हारे' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	अलावा	PSP	<fs af='अलावा,psp,,,,,,' drel='lwg__psp:तुम्हारे' name='अलावा' chunkType='child:NP4' posn='80'>
9	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:परिवार' name='इस' chunkType='child:NP5' posn='90'>
10	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0_में,0' drel='k7:समझा' vpos='vib_3' name='परिवार' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:परिवार' name='में' chunkType='child:NP5' posn='110'>
12	मुझे	PRP	<fs af='मैं,pn,any,sg,1,o,को,ko' drel='k2:समझा' name='मुझे' chunkId='NP6' chunkType='head:NP6' posn='120'>
13	कौन	WQ	<fs af='कौन,pn,,,,,,' drel='k1:समझा' name='कौन' chunkId='NP7' chunkType='head:NP7' posn='130'>
14	समझा	VM	<fs af='समझ,v,m,sg,3,,या_है,yA' drel='spn:-' vpos='tam_2' name='समझा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:समझा' name='है' chunkType='child:VGF' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='160'>
</Sentence>

<Sentence id='15'>
1	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,0,0' drel='k1:निकली' name='मैं' chunkId='NP' chunkType='head:NP' posn='10'>
2	मौत	NN	<fs af='मौत,n,f,sg,3,o,0_का,0' drel='r6:मुंह' vpos='vib_2' name='मौत' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:मौत' name='के' chunkType='child:NP2' posn='30'>
4	मुंह	NN	<fs af='मुँह,n,m,sg,3,o,0_से,0' drel='k5:निकली' vpos='vib_2' name='मुंह' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:मुंह' name='से' chunkType='child:NP3' posn='50'>
6	निकली	VM	<fs af='निकल,v,f,sg,1,,या_है,yA' drel='vmod:NULL' vpos='tam_2' name='निकली' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	हूं	VAUX	<fs af='है,v,any,sg,1,,है,hE' drel='lwg__vaux:निकली' name='हूं' chunkType='child:VGF' posn='70'>
8	तो	CC	<fs af='तो,avy,,,,,,' name='तो' chunkId='CCP' chunkType='head:CCP' posn='80'>
9	तुम्हारी	PRP	<fs af='तुम,pn,f,sg,2,o,0_वजह_से,kA' drel='rh:NULL' vpos='vib_2_3' name='तुम्हारी' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	वजह	PSP	<fs af='वजह,n,f,,,o,,' drel='lwg__psp:तुम्हारी' name='वजह' chunkType='child:NP4' posn='100'>
11	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:तुम्हारी' name='से2' chunkType='child:NP4' posn='110'>
12	NULL	VM	<fs af='NULL,v,,,,,,' drel='ccof:तो' name='NULL' chunkId='NULL__VGF' chunkType='head:NULL__VGF' mtype='gap' troot='निकल'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:तो' name='।' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='16'>
1	डॉ.	NNC	<fs af='डॉ.,n,any,sg,3,d,0,0' drel='pof__cn:विनोद' name='डॉ.' chunkType='child:NP' posn='10'>
2	विनोद	NNP	<fs af='विनोद,n,m,sg,3,o,0_ने,0' drel='k1:मार' vpos='vib_3' name='विनोद' chunkId='NP' chunkType='head:NP' posn='20'>
3	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:विनोद' name='ने' chunkType='child:NP' posn='30'>
4	गलत	JJ	<fs af='गलत,adj,any,any,,d,,' drel='nmod__adj:आपरेशन' name='गलत' chunkType='child:NP2' posn='40'>
5	आपरेशन	NN	<fs af='आपरेशन,n,m,sg,3,d,0,0' drel='pof:कर' name='आपरेशन' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	कर	VM	<fs af='कर,v,any,any,any,,0,0' drel='vmod:मार' name='कर' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
7	मार	VM	<fs af='मार,v,m,sg,any,,0_डाल+या_था,0' vpos='tam_3_4' name='मार' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:मार' name='ही' chunkType='child:VGF' posn='80'>
