<Sentence id='1'>			
1.1	becAre	JJ	<fs af='becArA,adj,m,pl,,o,,' posn='10'  name='बेचारे'>
1.2	mqwakoM	NN	<fs af='mqwaka,n,m,pl,3,o,0,0' name='मृतकों'  posn='20'>
1.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='30'  name='के'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	Gara	NNC	<fs af='Gara,n,m,sg,3,d,0,0' name='घर'  posn='40'>
2.2	parivAra	NN	<fs af='parivAra,n,m,sg,3,o,0,0' name='परिवार'  posn='50'>
2.3	ke	PSP	<fs af='kA,psp,m,pl,,o,,' name='के2'  posn='60'>
	))
3	((	NP	<fs   name='NP3'  drel='r6:NP4'>
3.1	sapanoM	NN	<fs af='sapanA,n,m,pl,3,o,0,0' name='सपनों'  posn='70'>
3.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='80'  name='की'>
	))
4	((	NP	<fs   drel='k7:VGF'  name='NP4'>
4.1	bArAwa	NN	<fs af='bArAwa,n,f,sg,3,o,0,0' name='बारात'  posn='90'>
4.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='100'>
	))
5	((	NP	<fs   drel='r6:NP6'  name='NP5'>
5.1	hEvAna	JJ	<fs af='hEvAna,adj,any,any,,o,,' posn='110'  name='हैवान'>
5.2	kisma	NN	<fs af='kisma,n,f,sg,3,o,0,0' name='किस्म'  posn='120'>
5.3	ke	PSP	<fs af='kA,psp,m,pl,,d,,' name='के3'  posn='130'>
	))
6	((	NP	<fs   drel='k1:VGF'  name='NP6'>
6.1	loga	NN	<fs af='loga,n,m,pl,3,d,0,0' posn='140'  name='लोग'>
	))
7	((	NP	<fs   drel='pof:VGF'  name='NP7'>
7.1	Aga	NN	<fs af='Aga,n,f,sg,3,d,0,0' name='आग'  posn='150'>
	))
8	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
8.1	lagA	VM	<fs af='lagA,v,any,any,any,,0,0' posn='160'  name='लगा'>
8.2	xe	VAUX	<fs af='xe,v,any,any,any,,0,0' posn='170'  name='दे'>
8.3	raheM	VAUX	<fs af='raha,v,any,pl,any,,yA,yA' posn='180'  name='रहें'>
8.4	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='190'>
	))
9	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
9.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='200'>
	))
</Sentence>			
<Sentence id='10'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	AxamI	NN	<fs af='AxamI,n,m,sg,3,d,0,0' posn='10'  name='आदमी'>
	))
2	((	JJP	<fs   drel='k1s:VGF'  name='JJP'>
2.1	kiwanA	QF	<fs af='kiwanA,adj,m,sg,,,,' posn='20'  name='कितना'>
2.2	xarinxA	JJ	<fs af='xariMxA,adj,any,any,,,,' name='दरिन्दा'  posn='30'>
	))
3	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
3.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='40'  name='हो'>
3.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='50'>
3.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='60'  name='है'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='70'  name='।'>
	))
</Sentence>			
<Sentence id='11'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	mOwa	NN	<fs af='mOwa,n,f,sg,3,o,0,0' posn='10'  name='मौत'>
1.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='20'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
2.1	sOxAgara	NN	<fs af='sOxAgara,n,m,sg,3,d,0,0' posn='30'  name='सौदागर'>
	))
3	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
3.1	bana	VM	<fs af='bana,v,any,any,any,,0,0' posn='40'  name='बन'>
3.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' posn='50'  name='गया'>
3.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='60'  name='है'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='70'  name='।'>
	))
</Sentence>			
<Sentence id='12'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	amAnuRa	JJ	<fs af='amAnuRa,adj,any,any,,d,,' name='अमानुष'  posn='10'>
1.2	loga	NN	<fs af='loga,n,m,pl,3,d,0,0' posn='20'  name='लोग'>
	))
2	((	NP	<fs   name='NP2'  drel='pof:VGF'>
2.1	kEse	WQ	<fs af='kEsA,pn,m,pl,,d,,' name='कैसे'  posn='30'>
2.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='40'>
2.3	kEse	RDP	<fs af='kEsA,pn,m,pl,,d,,' posn='30'  name='कैसे2'>
2.4	BayAvaha	JJ	<fs af='BayAvaha,adj,any,any,,d,,' name='भयावह'  posn='60'>
2.5	XaMXe	NN	<fs af='XaMXA,n,m,pl,3,d,0,0' name='धंधे'  posn='70'>
	))
3	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
3.1	karane	VM	<fs af='kara,v,any,any,any,,nA,nA' name='करने'  posn='80'>
3.2	lage	VAUX	<fs af='laga,v,m,pl,any,,yA,yA' posn='90'  name='लगे'>
3.3	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='100'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='110'  name='।'>
	))
</Sentence>			
<Sentence id='13'>			
1	((	NP	<fs   drel='k7:VGF'  name='NP'>
1.1	AxamI	NN	<fs af='AxamI,n,m,sg,3,o,0,0' name='आदमी'  posn='10'>
1.2	ke	PSP	<fs af='ke,psp,m,,,o,,' posn='20'  name='के'>
1.3	rUpa	PSP	<fs af='rUpa,n,m,,,o,,' name='रूप'  posn='30'>
1.4	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='40'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	AxamI	NN	<fs af='AxamI,n,m,pl,3,d,0,0' posn='50'  name='आदमी2'>
2.2	,	SYM	<fs af=',punc,,,,,,' name=','  posn='60'>
	))
3	((	NP	<fs   name='NP3'  drel='r6:NP4'>
3.1	AxamI	NN	<fs af='AxamI,n,m,sg,3,o,0,0' posn='70'  name='आदमी3'>
3.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='80'>
	))
4	((	NP	<fs   drel='k1:VGNF'  name='NP4'>
4.1	mOwa	NN	<fs af='mOwa,n,f,sg,3,d,0,0' name='मौत'  posn='90'>
	))
5	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF'>
5.1	banakara	VM	<fs af='bana,v,any,any,any,,kara,kara' posn='100'  name='बनकर'>
	))
6	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
6.1	GUma	VM	<fs af='GUma,v,any,any,any,,0,0' posn='110'  name='घूम'>
6.2	rahe	VAUX	<fs af='raha,v,m,pl,any,,yA,yA' posn='120'  name='रहे'>
6.3	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='130'>
	))
7	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='140'  name='।'>
	))
</Sentence>			
<Sentence id='14'>			
1	((	RBP	<fs   name='RBP'  drel='adv:VGF'>
1.1	kEse	WQ	<fs af='kEse,pn,,,,,,' name='कैसे'  posn='10'>
	))
2	((	JJP	<fs   name='JJP'  drel='ccof:NULL__CCP'>
2.1	kamajora	JJ	<fs af='kamajora,adj,any,any,,d,,' posn='20'  name='कमजोर'>
2.2	,	SYM	<fs af=',punc,,,,,,' name=','  posn='30'>
	))
3	((	NULL__CCP	<fs   troot='और'  mtype='gap'  name='NULL__CCP'  drel='nmod:NP'>
3.1	NULL	CC	<fs   name='NULL'>
	))
4	((	JJP	<fs   drel='ccof:NULL__CCP'  name='JJP2'>
4.1	sIXe	JJC	<fs af='sIXA,adj,m,pl,,d,,' posn='40'  name='सीधे'>
4.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='50'>
4.3	sAxe	JJ	<fs af='sAxA,adj,m,pl,,d,,' name='सादे'  posn='60'>
	))
5	((	NP	<fs   drel='k1:VGF'  name='NP'>
5.1	loga	NN	<fs af='loga,n,m,pl,3,d,0,0' name='लोग'  posn='70'>
	))
6	((	NP	<fs   drel='k2:VGF'  name='NP2'>
6.1	xarinxoM	NN	<fs af='xarinxA,n,m,pl,3,o,0,0' posn='80'  name='दरिन्दों'>
6.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='90'>
	))
7	((	VGF	<fs   voicetype='active'  stype='interrogative'  name='VGF'>
7.1	baca	VM	<fs af='baca,v,any,any,any,,0,0' name='बच'  posn='100'>
7.2	pAyegeM	VAUX	<fs af='pA,v,m,pl,any,,gA,gA' name='पायेगें'  posn='110'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
8.1	?	SYM	<fs af='?,punc,,,,,,' posn='120'  name='?'>
	))
</Sentence>			
<Sentence id='15'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	nanxinI	NNP	<fs af='naMxinI,n,f,sg,3,d,0,0' posn='10'  name='नन्दिनी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	JJP	<fs   name='JJP'  drel='pof:VGF'>
3.1	TIka	JJ	<fs af='TIka,adj,any,any,,,,' posn='30'  name='ठीक'>
	))
4	((	VGF	<fs   name='VGF'  drel='ccof:NULL__CCP'  voicetype='active'  stype='declarative'>
4.1	kaha	VM	<fs af='kaha,v,any,any,any,,0,0' posn='40'  name='कह'>
4.2	rahe	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' name='रहे'  posn='50'>
4.3	ho	VAUX	<fs af='hE,v,any,sg,2,,o,aO' posn='60'  name='हो'>
	))
5	((	NULL__CCP	<fs   mtype='non-gap'  name='NULL__CCP'  dmrel='spn:BLK'>
5.1	NULL	CC	<fs   name='NULL'>
	))
6	((	NP	<fs   name='NP2'  drel='r6:NP3'>
6.1	svArWa	NN	<fs af='svArWa,n,m,sg,3,o,0,0' name='स्वार्थ'  posn='70'>
6.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='80'  name='के'>
	))
7	((	NP	<fs   drel='k7:VGF2'  name='NP3'>
7.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' name='इस'  posn='90'>
7.2	yuga	NN	<fs af='yuga,n,m,sg,3,o,0,0' posn='100'  name='युग'>
7.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='110'  name='में'>
	))
8	((	NP	<fs   drel='k2:VGNN'  name='NP4'>
8.1	AxamI	NN	<fs af='AxamI,n,m,sg,3,o,0,0' name='आदमी'  posn='120'>
8.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='130'>
	))
9	((	VGNN	<fs   drel='k1:VGF2'  name='VGNN'>
9.1	pahacAnanA	VM	<fs af='pahacAna,v,any,any,any,d,nA,nA' posn='140'  name='पहचानना'>
	))
10	((	JJP	<fs   name='JJP2'  drel='pof:VGF2'>
10.1	bahuwa	INTF	<fs af='bahuwa,avy,,,,,,' name='बहुत'  posn='150'>
10.2	kaTina	JJ	<fs af='kaTina,adj,any,any,,,,' posn='160'  name='कठिन'>
	))
11	((	VGF	<fs   name='VGF2'  stype='declarative'  voicetype='active'  drel='ccof:NULL__CCP'>
11.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' name='हो2'  posn='170'>
11.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' posn='180'  name='गया'>
11.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='190'>
	))
12	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
