<Sentence id='1'>			
10	((	NP	<fs   name='NP7'  drel='k2:VGNF3'>
10.1	pAramparika	JJ	<fs af='pAraMparika,adj,any,any,,d,,' posn='160'  name='पारम्परिक'>
10.2	gIwa	NN	<fs af='gIwa,n,m,pl,3,d,0,0' posn='170'  name='गीत'>
	))
11	((	VGNF	<fs   name='VGNF3'  drel='ccof:NULL__CCP'>
11.1	gAwe	VM	<fs af='gA,v,m,pl,any,,wA,wA' name='गाते'  posn='180'>
	))
12	((	NP	<fs   drel='r6:NP9'  name='NP8'>
12.1	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' name='अपने'  posn='190'>
	))
13	((	NP	<fs   drel='rd:VGF'  name='NP9'>
13.1	ganwavya	NN	<fs af='gaMwavya,n,m,sg,3,o,0,0' name='गन्तव्य'  posn='200'>
13.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='210'>
13.3	ora	NST	<fs af='ora,nst,f,sg,3,d,,' posn='220'  name='ओर'>
	))
14	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
14.1	BAge	VM	<fs af='BAga,v,m,pl,any,,yA,yA' name='भागे'  posn='230'>
14.2	jA	VAUX	<fs af='jA,v,any,any,any,,0,0' name='जा'  posn='240'>
14.3	rahe	VAUX	<fs af='raha,v,m,pl,any,,yA,yA' name='रहे'  posn='250'>
14.4	We	VAUX	<fs af='WA,v,m,pl,any,,WA,WA' posn='260'  name='थे'>
	))
15	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
15.1	.	SYM	<fs af='।,punc,,,,,,' posn='270'  name='।'>
	))
</Sentence>			
<Sentence id='6'>			
1	((	NP	<fs   name='NP'  drel='nmod:NP2'>
1.1	JuNda	NN	<fs af='JuMda,n,m,sg,3,d,0,0' name='झुण्ड'  posn='10'>
1.2	ke	RP	<fs af='ke,avy,,,,,,' name='के'  posn='20'>
1.3	JuNda	NN	<fs af='JuMda,n,m,sg,3,d,0,0' posn='30'  name='झुण्ड2'>
	))
2	((	NP	<fs   drel='ccof:CCP'  name='NP2'>
2.1	sAikila	NN	<fs af='sAikila,n,f,sg,3,o,0,0' posn='40'  name='साइकिल'>
2.2	vAle	PSP	<fs af='vAlA,psp,m,pl,,d,,' name='वाले'  posn='50'>
	))
3	((	CCP	<fs   name='CCP'  drel='k1:VGF'>
3.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='60'  name='और'>
	))
4	((	NP	<fs   name='NP3'  drel='ccof:CCP'>
4.1	pExala	NN	<fs af='pExala,n,m,pl,3,d,0,0' name='पैदल'  posn='70'>
4.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='80'>
	))
5	((	JJP	<fs   drel='k1s:VGF'  name='JJP'>
5.1	kama	QF	<fs af='kama,avy,,,,,,' posn='90'  name='कम'>
	))
6	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
6.1	nA	NEG	<fs af='nA,avy,,,,,,' posn='100'  name='ना'>
6.2	We	VM	<fs af='WA,v,m,pl,any,,WA,WA' name='थे'  posn='110'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='270'  name='।'>
	))
</Sentence>			
<Sentence id='8'>			
1	((	NP	<fs   name='NP'  drel='k7t:VGF'>
1.1	kuCa	QF	<fs af='kuCa,avy,,,,,,' name='कुछ'  posn='10'>
1.2	hI	RP	<fs af='hI,avy,,,,,,' posn='20'  name='ही'>
1.3	xera	NN	<fs af='xera,n,f,sg,3,o,0,0' posn='30'  name='देर'>
1.4	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='40'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	sUraja	NN	<fs af='sUraja,n,m,sg,3,d,0,0' name='सूरज'  posn='50'>
	))
3	((	NP	<fs   drel='k7:VGF'  name='NP3'>
3.1	lAla	JJ	<fs af='lAla,adj,any,any,,o,,' posn='60'  name='लाल'>
3.2	AvaraNa	NN	<fs af='AvaraNa,n,m,sg,3,o,0,0' posn='70'  name='आवरण'>
3.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='80'>
	))
4	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
4.1	Daka	VM	<fs af='Daka,v,any,any,any,,0,0' name='ढक'  posn='90'>
4.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='100'>
	))
5	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='110'>
	))
</Sentence>			
<Sentence id='9'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	rajoxevI	NNP	<fs af='rajoxevI,n,f,sg,3,d,0,0' posn='10'  name='रजोदेवी'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	rawana	NNP	<fs af='rawana,n,m,sg,3,o,0,0' posn='20'  name='रतन'>
2.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='30'  name='के'>
	))
3	((	NP	<fs   name='NP3'  drel='k7:VGF'>
3.1	inwajAra	NN	<fs af='iMwajAra,n,m,sg,3,o,0,0' posn='40'  name='इन्तजार'>
3.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='50'  name='में'>
	))
4	((	VGF	<fs   stype='declarative'  voicetype='active'  drel='ccof:NULL__CCP'  name='VGF'>
4.1	KoI	VM	<fs af='Ko,v,f,sg,3,,yA,yA' posn='60'  name='खोई'>
4.2	huI	VAUX	<fs af='ho,v,f,sg,3,,yA,yA' posn='70'  name='हुई'>
4.3	WI	VAUX	<fs af='WA,v,f,sg,3,,WA,WA' posn='80'  name='थी'>
4.4	,	SYM	<fs af='COMMA,punc,,,,,,' posn='90'  name=','>
	))
5	((	NULL__CCP	<fs   troot='और'  mtype='gap'  name='NULL__CCP'>
5.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
6	((	NP	<fs   name='NP4'  drel='r6:NP5'>
6.1	betI	NN	<fs af='betA,n,f,sg,3,o,0,0' posn='100'  name='बेटी'>
6.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' name='की'  posn='110'>
	))
7	((	NP	<fs   name='NP5'  drel='r6:NP6'>
7.1	dolI	NN	<fs af='dolI,n,f,sg,3,o,0,0' posn='120'  name='डोली'>
7.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='130'  name='की2'>
	))
8	((	NP	<fs   name='NP6'  drel='k1:VGF2'>
8.1	cinwA	NN	<fs af='cinwA,n,f,sg,3,d,0,0' posn='140'  name='चिन्ता'>
8.2	jo	RP	<fs af='jo,avy,,,,,,' posn='150'  name='जो'>
	))
9	((	VGF	<fs   voicetype='active'  stype='declarative'  drel='ccof:NULL__CCP'  name='VGF2'>
9.1	KAye	VM	<fs af='KA,v,m,sg,any,,yA,yA' posn='160'  name='खाये'>
9.2	jA	VAUX	<fs af='jA,v,any,any,any,,0,0' name='जा'  posn='170'>
9.3	rahI	VAUX	<fs af='raha,v,f,sg,1,,yA,yA' posn='180'  name='रही'>
9.4	WI	VAUX	<fs af='WA,v,f,sg,3,,WA,WA' posn='190'  name='थी2'>
	))
10	((	BLK	<fs   drel='rsym:NULL__CCP'  name='BLK'>
10.1	.	SYM	<fs af='।,punc,,,,,,' posn='200'  name='।'>
	))
</Sentence>			
<Sentence id='10'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	garIba	NN	<fs af='garIba,n,m,sg,3,o,0,0' posn='10'  name='गरीब'>
1.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='20'  name='को'>
1.3	wo	RP	<fs af='wo,avy,,,,,,' posn='30'  name='तो'>
	))
2	((	NP	<fs   drel='rd:VGF'  name='NP2'>
2.1	cAroM	QC	<fs af='cAra,num,any,pl,,o,,' name='चारों'  posn='40'>
2.2	ora	NST	<fs af='ora,nst,f,sg,3,o,,' posn='50'  name='ओर'>
2.3	se	PSP	<fs af='se,psp,,,,,,' posn='60'  name='से'>
	))
3	((	NP	<fs   drel='r6:NP4'  name='NP3'>
3.1	musIbawoM	NN	<fs af='musIbawa,n,f,pl,3,o,0,0' posn='70'  name='मुसीबतों'>
3.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='80'>
	))
4	((	NP	<fs   drel='k2:VGF'  name='NP4'>
4.1	AkramaNa	NN	<fs af='AkramaNa,n,m,sg,3,d,0,0' name='आक्रमण'  posn='90'>
	))
5	((	NP	<fs   drel='r6:NP6'  name='NP5'>
5.1	apanI	PRP	<fs af='apanA,pn,f,any,any,o,0,0' posn='100'  name='अपनी'>
	))
6	((	NP	<fs   drel='k7:VGF'  name='NP6'>
6.1	haddiyoM	NN	<fs af='haddI,n,f,pl,3,o,0,0' name='हड्डियों'  posn='110'>
6.2	para	PSP	<fs af='para,psp,,,,,,' posn='120'  name='पर'>
	))
7	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
7.1	rokanA	VM	<fs af='roka,v,m,sg,any,,nA,nA' posn='130'  name='रोकना'>
7.2	padZawA	VAUX	<fs af='pada,v,m,sg,any,,wA,wA' name='पड़ता'  posn='140'>
7.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='150'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='160'>
	))
</Sentence>			
<Sentence id='11'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	rajoxevI	NNP	<fs af='rajoxevI,n,f,sg,3,d,0,0' posn='10'  name='रजोदेवी'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	cinwA	NN	<fs af='cinwA,n,f,sg,3,o,0,0' name='चिन्ता'  posn='20'>
2.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='30'  name='की'>
	))
3	((	NP	<fs   name='NP3'  drel='k7:VGF'>
3.1	ciwA	NN	<fs af='ciwA,n,f,sg,3,o,0,0' posn='40'  name='चिता'>
3.2	para	PSP	<fs af='para,psp,,,,,,' posn='50'  name='पर'>
	))
4	((	JJP	<fs   drel='adv:VGF'  name='JJP'>
4.1	behoSa	JJ	<fs af='behoSa,adj,any,any,,,,' name='बेहोश'  posn='60'>
4.2	sI	RP	<fs af='sA,avy,f,sg,,,,' name='सी'  posn='70'>
	))
5	((	VGF	<fs   voicetype='active'  name='VGF'  drel='ccof:NULL__CCP'  stype='declarative'>
5.1	padZI	VM	<fs af='pada,v,f,sg,3,,yA,yA' name='पड़ी'  posn='80'>
5.2	WI	VAUX	<fs af='WA,v,f,sg,3,,WA,WA' posn='90'  name='थी'>
	))
6	((	NULL__CCP	<fs   mtype='non-gap'  name='NULL__CCP'>
6.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
7	((	NP	<fs   name='NP4'  drel='k7t:VGF2'>
7.1	isI	DEM	<fs af='yaha,pn,any,sg,3,o,,' posn='100'  name='इसी'>
7.2	bIca	NST	<fs af='bIca,nst,f,sg,3,d,,' posn='110'  name='बीच'>
	))
8	((	NP	<fs   drel='k1:VGF2'  name='NP5'>
8.1	rawana	NNP	<fs af='rawana,n,m,sg,3,d,0,0' name='रतन'  posn='120'>
8.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='130'>
	))
9	((	NP	<fs   drel='r6:NP7'  name='NP6'>
9.1	sAikila	NN	<fs af='sAikila,n,f,sg,3,o,0,0' posn='140'  name='साइकिल'>
9.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की2'  posn='150'>
	))
10	((	NP	<fs   drel='k2:VGNF'  name='NP7'>
10.1	GaNtI	NN	<fs af='GaMtI,n,f,sg,3,d,0,0' posn='160'  name='घण्टी'>
	))
11	((	VGNF	<fs   drel='vmod:VGF2'  name='VGNF'>
11.1	bajAwe	VM	<fs af='bajA,v,m,sg,any,,wA,wA' name='बजाते'  posn='170'>
11.2	hue	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' posn='180'  name='हुए'>
	))
12	((	VGF	<fs   stype='declarative'  drel='ccof:CCP'  name='VGF2'  voicetype='active'>
12.1	A	VM	<fs af='A,v,any,any,any,,0,0' name='आ'  posn='190'>
12.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='200'>
	))
13	((	CCP	<fs   drel='ccof:NULL__CCP'  name='CCP'>
13.1	para	CC	<fs af='para,avy,,,,,,' posn='210'  name='पर2'>
	))
14	((	NP	<fs   name='NP8'  drel='k1:VGF3'>
14.1	rajoxevI	NNP	<fs af='rajoxevI,n,f,sg,3,o,0,0' posn='220'  name='रजोदेवी2'>
14.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='230'  name='को'>
	))
15	((	NP	<fs   name='NP9'  drel='pof:VGF3'>
15.1	pawA	NN	<fs af='pawA,n,m,sg,3,d,0,0' posn='240'  name='पता'>
15.2	hI	RP	<fs af='hI,avy,,,,,,' posn='250'  name='ही'>
	))
16	((	VGF	<fs   voicetype='active'  name='VGF3'  stype='declarative'  drel='ccof:CCP'>
16.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' posn='260'  name='नहीं'>
16.2	calA	VM	<fs af='cala,v,m,sg,any,,yA,yA' name='चला'  posn='270'>
	))
17	((	BLK	<fs   name='BLK'  drel='rsym:NULL__CCP'>
17.1	.	SYM	<fs af='।,punc,,,,,,' posn='280'  name='।'>
	))
</Sentence>			
<Sentence id='12'>			
1	((	NP	<fs   name='NP'  drel='k2:VGNF2'>
1.1	rajoxevI	NNP	<fs af='rajoxevI,n,f,sg,3,o,0,0' name='रजोदेवी'  posn='10'>
1.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='20'  name='को'>
	))
2	((	NP	<fs   drel='k7:VGNF'  name='NP2'>
2.1	cinwA	NN	<fs af='cinwA,n,f,sg,3,o,0,0' posn='30'  name='चिन्ता'>
2.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='40'  name='में'>
	))
3	((	VGNF	<fs   drel='vmod:VGNF2'  name='VGNF'>
3.1	KoyA	VM	<fs af='Ko,v,m,sg,any,,yA,yA' posn='50'  name='खोया'>
3.2	huA	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' posn='60'  name='हुआ'>
	))
4	((	VGNF	<fs   name='VGNF2'  drel='vmod:VGF'>
4.1	xeKakara	VM	<fs af='xeKa,v,any,any,any,,kara,kara' posn='70'  name='देखकर'>
	))
5	((	NP	<fs   name='NP3'  drel='k1:VGF'>
5.1	rawana	NNP	<fs af='rawana,n,m,sg,3,d,0,0' name='रतन'  posn='80'>
	))
6	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
6.1	bolA	VM	<fs af='bola,v,m,sg,any,,yA,yA' posn='90'  name='बोला'>
	))
7	((	BLK	<fs   name='NP4'  drel='rad:VGF2'>
7.1	are	INJ	<fs af='are,avy,,,,,,' name='अरे'  posn='100'>
7.2	BAgavAna	INJ	<fs af='BAgavAna,avy,,,,,,' posn='100'  name='भागवान'>
	))
8	((	NP	<fs   name='NP5'  drel='k7t:VGF2'>
8.1	aba	PRP	<fs af='aba,pn,,,,d,,' posn='120'  name='अब'>
	))
9	((	NP	<fs   name='NP6'  drel='k1:VGF2'>
9.1	kisakA	WQ	<fs af='kOna,pn,m,sg,3,o,kA,kA' name='किसका'  posn='130'>
9.2	iMwajAra	NN	<fs af='iMwajAra,n,m,sg,3,d,0,0' name='इंतजार'  posn='140'>
	))
10	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF2'  drel='k2:VGF'>
10.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='150'  name='है'>
	))
11	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
11.1	.	SYM	<fs af='।,punc,,,,,,' posn='270'  name='।'>
	))
</Sentence>			
<Sentence id='13'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	mEM	PRP	<fs af='mEM,pn,any,sg,1,d,0,0' posn='160'  name='मैं'>
1.2	wo	RP	<fs af='wo,avy,,,,,,' posn='170'  name='तो'>
	))
2	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
2.1	A	VM	<fs af='A,v,any,any,any,,0,0' name='आ'  posn='180'>
2.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='190'>
	))
3	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
3.1	.	SYM	<fs af='।,punc,,,,,,' posn='200'  name='।'>
	))
</Sentence>			
<Sentence id='14'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	rajoxevI	NNP	<fs af='rajoxevI,n,f,sg,3,d,0,0' posn='10'  name='रजोदेवी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   name='NP2'  drel='k5:VGF'>
3.1	kiXara	WQ	<fs af='kiXara,pn,m,sg,3,o,0,0' posn='30'  name='किधर'>
3.2	se	PSP	<fs af='se,psp,,,,,,' posn='40'  name='से'>
	))
4	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'  drel='ccof:NULL__CCP'>
4.1	A	VM	<fs af='A,v,any,any,any,,0,0' posn='50'  name='आ'>
4.2	gaye	VAUX	<fs af='jA,v,m,sg,2h,,yA1,yA1' posn='60'  name='गये'>
	))
5	((	NULL__CCP	<fs   dmrel='spn:BLK'  name='NULL__CCP'  mtype='non-gap'>
5.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
6	((	NP	<fs   drel='k1:VGF2'  name='NP3'>
6.1	mEM	PRP	<fs af='mEM,pn,any,sg,1,d,0,0' name='मैं'  posn='70'>
6.2	wo	RP	<fs af='wo,avy,,,,,,' posn='80'  name='तो'>
	))
7	((	NP	<fs   drel='rd:VGF2'  name='NP4'>
7.1	sadZaka	NN	<fs af='sadaka,n,f,sg,3,o,0,0' posn='90'  name='सड़क'>
7.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='100'  name='की'>
7.3	ora	NST	<fs af='ora,nst,f,sg,3,d,,' name='ओर'  posn='110'>
7.4	hI	RP	<fs af='hI,avy,,,,,,' posn='120'  name='ही'>
	))
8	((	VGF	<fs   drel='ccof:NULL__CCP'  voicetype='active'  name='VGF2'  stype='declarative'>
8.1	xeKa	VM	<fs af='xeKa,v,any,any,any,,0,0' name='देख'  posn='130'>
8.2	rahI	VAUX	<fs af='raha,v,f,sg,any,,yA,yA' name='रही'  posn='140'>
