<Sentence id='1'>			
2.4	natavara	NNPC	<fs af='natavara,n,m,sg,3,d,0,0' posn='70'  name='नटवर'>
2.5	siMha	NNP	<fs af='siMha,n,m,sg,3,d,0,0' name='सिंह'  posn='80'>
2.6	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='90'>
	))
3	((	NULL__CCP	<fs   dmrel='vmod:VGF'  troot='और'  mtype='gap'  name='NULL__CCP'>
3.1	NULL	CC	<fs   name='NULL'>
	))
4	((	NP	<fs   name='NP3'  drel='r6:NP4'>
4.1	unake	PRP	<fs af='vaha,pn,m,sg,3h,o,kA,kA' posn='100'  name='उनके'>
	))
5	((	NP	<fs   name='NP4'  drel='nmod:NP5'>
5.1	bete	NN	<fs af='betA,n,m,sg,3,o,0,0' name='बेटे'  posn='110'>
	))
6	((	NP	<fs   name='NP5'  drel='ccof:NULL__CCP'>
6.1	jagawa	NNPC	<fs af='jagawa,n,m,sg,3,d,0,0' posn='120'  name='जगत'>
6.2	siMha	NNP	<fs af='siMha,n,m,sg,3,o,0,0' posn='130'  name='सिंह2'>
6.3	samewa	PSP	<fs af='samewa,psp,,,,,,' name='समेत'  posn='140'>
	))
7	((	NP	<fs   drel='k1:VGF'  name='NP6'>
7.1	kaI	QF	<fs af='kaI,avy,,,,,,' posn='150'  name='कई'>
7.2	jAne	JJC	<fs af='jAne,adj,any,any,,d,,' name='जाने'  posn='160'>
7.3	mAne	JJ	<fs af='mAne,adj,any,any,,d,,' posn='170'  name='माने'>
7.4	loga	NN	<fs af='loga,n,m,pl,3,d,0,0' posn='180'  name='लोग'>
	))
8	((	JJP	<fs   name='JJP'  drel='k1s:VGF'>
8.1	AropI	JJ	<fs af='AropI,adj,any,any,,,,' name='आरोपी'  posn='170'>
	))
9	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
9.1	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='200'>
	))
10	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
10.1	.	SYM	<fs af='.,punc,,,,,,' posn='210'  name='.'>
	))
</Sentence>			
<Sentence id='4'>			
1	((	NP	<fs   name='NP'  drel='k7:VGNN'>
1.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' posn='10'  name='इस'>
1.2	mAmale	NN	<fs af='mAmalA,n,m,sg,3,o,0,0' posn='20'  name='मामले'>
1.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='30'>
	))
2	((	VGNN	<fs   drel='rh:VGF'  name='VGNN'>
2.1	PaMsane	VM	<fs af='Pazsa,v,any,any,any,o,nA,nA' name='फंसने'  posn='40'>
2.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='50'>
2.3	calawe	PSP	<fs af='calawe,psp,,,,,,' posn='60'  name='चलते'>
	))
3	((	NP	<fs   name='NP2'  drel='k1:VGF'>
3.1	natavara	NNPC	<fs af='natavara,n,m,sg,3,d,0,0' name='नटवर'  posn='70'>
3.2	siMha	NNP	<fs af='siMha,n,m,sg,3,o,0,0' name='सिंह'  posn='80'>
3.3	ko	PSP	<fs af='ko,psp,,,,,,' posn='90'  name='को'>
	))
4	((	NP	<fs   drel='r6:NP4'  name='NP3'>
4.1	vixeSa	NNPC	<fs af='vixeSa,n,m,sg,3,d,0,0' name='विदेश'  posn='100'>
4.2	maMwrI	NNP	<fs af='maMwrI,n,m,sg,3,o,0,0' name='मंत्री'  posn='110'>
4.3	kA	PSP	<fs af='kA,psp,m,sg,3,d,,' name='का'  posn='120'>
	))
5	((	NP	<fs   name='NP4'  drel='k2:VGF'>
5.1	paxa	NN	<fs af='paxa,n,m,sg,3,d,0,0' posn='130'  name='पद'>
	))
6	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
6.1	gaMvAnA	VM	<fs af='gazvA,v,m,sg,3,,nA,nA' name='गंवाना'  posn='140'>
6.2	padZA	VAUX	<fs af='pada,v,m,sg,any,,yA,yA' name='पड़ा'  posn='150'>
6.3	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' name='था'  posn='160'>
	))
7	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' posn='170'  name='.'>
	))
</Sentence>			
